country,latitude,longitude,scientific_name,vernacular_name,date,count
Spain,28.5978,-13.995,Burhinus oedicnemus,Eurasian Stone-curlew,2015-03-02,1
Spain,28.607,-14.0033,Chlamydotis undulata fuertaventurae,Houbara Bustard ssp fuertaventurae,2015-03-02,1
Spain,28.6081,-14.0045,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-03-02,2
Spain,28.6094,-14.0061,Cursorius cursor,Cream-colored Courser,2015-03-02,2
Spain,28.6119,-14.0178,Tadorna ferruginea,Ruddy Shelduck,2015-03-02,2
Spain,28.6119,-14.0178,Bucanetes githagineus,Trumpeter Finch,2015-03-02,3
Spain,28.6119,-14.0178,Chlamydotis undulata fuertaventurae,Houbara Bustard ssp fuertaventurae,2015-03-02,5
Spain,40.806654594,0.664100639988,Emberiza cirlus,Cirl Bunting,2015-03-03,1
Spain,40.806654594,0.664100639988,Sturnus unicolor,Spotless Starling,2015-03-03,1
Spain,40.806654594,0.664100639988,Upupa epops,Eurasian Hoopoe,2015-03-03,2
Spain,40.806654594,0.664100639988,Phoenicurus ochruros,Black Redstart,2015-03-03,1
Spain,40.8063947259,0.665130608249,Athene noctua,Little Owl,2015-03-02,1
Spain,28.4666608707,-13.877154637,Euchloe charlonia,Greenish Black-tip,2015-02-24,1
Spain,28.4712634206,-13.886791704,Ischnura saharensis,Sahara Bluetail,2015-02-24,10
Spain,28.8032391199,-17.9242506623,Pontia daplidice,Bath White,2015-02-17,1
Spain,28.8032391199,-17.9242506623,Lycaena phlaeas,Small Copper,2015-02-17,1
Spain,28.8032391199,-17.9242506623,Vanessa cardui,Painted Lady,2015-02-17,1
Spain,42.1726,0.0655,Phoenicurus ochruros,Black Redstart,2014-04-20,1
Spain,42.173,0.0652,Serinus serinus,European Serin,2014-04-19,1
Spain,41.3101,2.0733,Falco tinnunculus,Common Kestrel,2014-04-19,1
Spain,41.3101,2.0736,Apus apus,Common Swift,2014-04-19,1
Spain,41.3101,2.0736,Sturnus vulgaris,Common Starling,2014-04-19,1
Spain,42.3248,-0.6913,Monticola solitarius,Blue Rock Thrush,2014-04-21,1
Spain,42.3248,-0.6913,Pyrrhocorax pyrrhocorax,Red-billed Chough,2014-04-21,20
Spain,42.3252,-0.691,Monticola saxatilis,Common Rock Thrush,2014-04-21,1
Spain,42.3155,-0.746,Lanius senator,Woodchat Shrike,2014-04-21,1
Spain,42.3151,-0.7332,Neophron percnopterus,Egyptian Vulture,2014-04-21,1
Spain,42.317,-0.7284,Anthus campestris,Tawny Pipit,2014-04-21,1
Spain,42.3182,-0.7263,Sylvia undata,Dartford Warbler,2014-04-21,1
Spain,42.1631,-0.2949,Milvus milvus,Red Kite,2014-04-20,1
Spain,42.1909,-0.2436,Neophron percnopterus,Egyptian Vulture,2014-04-20,1
Spain,42.199,-0.2288,Ptyonoprogne rupestris,Eurasian Crag Martin,2014-04-20,20
Spain,42.2004,-0.2274,Monticola solitarius,Blue Rock Thrush,2014-04-20,1
Spain,41.6034,0.0856,Athene noctua,Little Owl,2014-04-23,1
Spain,41.612,0.0904,Clamator glandarius,Great Spotted Cuckoo,2014-04-23,2
Spain,41.6528,0.0801,Hippolais polyglotta,Melodious Warbler,2014-04-23,1
Spain,41.6531,0.0803,Athene noctua,Little Owl,2014-04-23,1
Spain,41.6539,0.0801,Sylvia conspicillata,Spectacled Warbler,2014-04-23,1
Spain,41.7164,0.1156,Oenanthe hispanica,Western Black-eared Wheatear,2014-04-23,1
Spain,41.7165,0.1156,Oenanthe leucura,Black Wheatear,2014-04-23,1
Spain,42.5116,0.0793,Emberiza cia,Rock Bunting,2014-04-22,1
Spain,42.5499,0.072,Motacilla cinerea,Grey Wagtail,2014-04-22,1
Spain,42.5506,0.0718,Gypaetus barbatus,Bearded Vulture,2014-04-22,4
Spain,42.3257,-0.61,Emberiza cirlus,Cirl Bunting,2014-04-21,1
Spain,42.328,-0.6178,Petronia petronia,Rock Sparrow,2014-04-21,2
Spain,41.3703,-0.6274,Circus pygargus,Montagu's Harrier,2014-04-24,1
Spain,41.3725,-0.6413,Chersophilus duponti,Dupont's Lark,2014-04-24,4
Spain,41.3799,-0.1305,Pterocles orientalis,Black-bellied Sandgrouse,2014-04-24,2
Spain,41.3799,-0.1305,Tetrax tetrax,Little Bustard,2014-04-24,1
Spain,40.7256,0.8501,Phoenicopterus roseus,Greater Flamingo,2014-04-25,1
Spain,40.7255,0.8499,Netta rufina,Red-crested Pochard,2014-04-25,10
Spain,40.7255,0.8499,Sternula albifrons,Little Tern,2014-04-25,2
Spain,40.7,0.8,Porphyrio porphyrio,Western Swamphen,2014-04-25,4
Spain,40.721,0.7476,Ichthyaetus audouinii,Audouin's Gull,2014-04-25,1
Spain,41.3148209489,-0.760803222656,Circus pygargus,Montagu's Harrier,2014-04-24,1
Spain,41.3150788159,-0.759601593018,Chersophilus duponti,Dupont's Lark,2014-04-24,4
Spain,41.4244,-0.2007,Falco naumanni,Lesser Kestrel,2014-04-23,6
Spain,40.7211,0.8539,Ardea purpurea,Purple Heron,2014-04-25,1
Spain,40.7256,0.8499,Chroicocephalus genei,Slender-billed Gull,2014-04-25,1
Spain,41.3102,2.0736,Serinus serinus,European Serin,2014-04-19,1
Spain,38.8439527048,-0.0292682647705,Pontia daplidice,Bath White,2015-03-02,1
Spain,43.333160028,-4.18021917365,Larus michahellis,Yellow-legged Gull,2015-03-01,1
Spain,43.3322906682,-4.17956650268,Buteo buteo,Common Buzzard,2015-03-02,2
Spain,43.3316975608,-4.18269932281,Falco tinnunculus,Common Kestrel,2015-03-02,1
Spain,40.8079539191,0.665473931003,Circaetus gallicus,Short-toed Snake Eagle,2015-03-02,1
Spain,40.8061348568,0.665473931003,Phoenicurus ochruros,Black Redstart,2015-03-02,1
Spain,40.8061348568,0.665473931003,Motacilla alba,White Wagtail,2015-03-02,1
Spain,41.3868307766,2.16903101653,Sturnus unicolor,Spotless Starling,2015-02-26,30
Spain,41.3868307766,2.16903101653,Sylvia atricapilla,Eurasian Blackcap,2015-02-26,1
Spain,41.4141771146,2.15201323852,Myiopsitta monachus,Monk Parakeet,2015-02-26,1
Spain,41.413690326,2.15257650241,Phylloscopus collybita,Common Chiffchaff,2015-02-26,3
Spain,41.4115983003,2.15476518497,Larus michahellis,Yellow-legged Gull,2015-02-26,1
Spain,41.4111758639,2.15518897399,Sturnus unicolor,Spotless Starling,2015-02-26,1
Spain,40.51281771,-6.16878156,Capra pyrenaica,Iberian Ibex,2015-03-01,21
Spain,40.51281771,-6.16878156,Prunella collaris,Alpine Accentor,2015-03-01,3
Spain,41.414225391,2.15202396736,Passer domesticus,House Sparrow,2015-02-26,1
Spain,41.414305851500004,2.1518040262200002,Columba palumbus,Common Wood Pigeon,2015-02-26,3
Spain,41.4136179109,2.15285545215,Sylvia melanocephala,Sardinian Warbler,2015-02-26,1
Spain,41.4136943491,2.1526140533400002,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-26,1
Spain,41.4129621478,2.15166991577,Pica pica,Eurasian Magpie,2015-02-26,1
Spain,41.4136782568,2.15290373191,Adiantum capillus-veneris,Maidenhair Fern,2015-02-26,1
Spain,41.4141891837,2.15276962146,Oxalis pes-caprae,Bermuda-buttercup,2015-02-26,1
Spain,41.4153035537,2.15246921405,Euphorbia serrata,Toothed spurge,2015-02-26,1
Spain,41.4152029795,2.15236729011,Euphorbia characias,Mediterranean Spurge,2015-02-26,1
Spain,40.8040558674,0.664100639988,Athene noctua,Little Owl,2015-03-02,1
Spain,40.8040558674,0.664100639988,Upupa epops,Eurasian Hoopoe,2015-03-02,1
Spain,40.8040558674,0.664100639988,Emberiza cirlus,Cirl Bunting,2015-03-02,1
Spain,40.8040558674,0.664100639988,Sturnus unicolor,Spotless Starling,2015-03-02,1
Spain,40.8040558674,0.664100639988,Sylvia melanocephala,Sardinian Warbler,2015-03-02,1
Spain,41.4094338188,2.15435388498,Sonchus tenerrimus,Slender Sow-thistle,2015-02-26,1
Spain,41.3788210812,2.16907393187,Myiopsitta monachus,Monk Parakeet,2015-02-24,40
Spain,41.3824356287,2.16594111174,Sylvia atricapilla,Eurasian Blackcap,2015-02-24,3
Spain,41.3751498508,2.17935584486,Larus michahellis,Yellow-legged Gull,2015-02-24,300
Spain,41.3751498508,2.17935584486,Chroicocephalus ridibundus,Black-headed Gull,2015-02-24,300
Spain,41.3751498508,2.17935584486,Phalacrocorax carbo,Great Cormorant,2015-02-24,1
Spain,41.4043320108,2.17537527904,Larus michahellis,Yellow-legged Gull,2015-02-25,1
Spain,41.404782657,2.17591172084,Streptopelia decaocto,Eurasian Collared Dove,2015-02-25,1
Spain,41.4038450855,2.17414867133,Serinus serinus,European Serin,2015-02-25,1
Spain,41.4043520661,2.17568289489,Sylvia atricapilla,Eurasian Blackcap,2015-02-25,1
Spain,41.4043520661,2.17568289489,Sturnus unicolor,Spotless Starling,2015-02-25,1
Spain,41.4043520661,2.17568289489,Myiopsitta monachus,Monk Parakeet,2015-02-25,10
Spain,41.4043520661,2.17568289489,Phylloscopus collybita,Common Chiffchaff,2015-02-25,20
Spain,41.3836311046,2.16353600845,Passer domesticus,House Sparrow,2015-02-24,1
Spain,40.806654594,0.665473931003,Athene noctua,Little Owl,2015-03-01,1
Spain,28.6915865975,-13.8307505967,Calonectris borealis,Cory's Shearwater,2015-02-24,1
Spain,27.7254738221,-18.1402865052,Vanessa cardui,Painted Lady,2015-02-11,1
Spain,28.405193092,-13.8640877712,Ardea cinerea,Grey Heron,2015-03-01,1
Spain,27.8214654049,-17.9346361756,Pieris rapae,Small White,2015-02-11,1
Spain,27.7147612455,-18.0203099549,Vanessa atalanta,Red Admiral,2015-02-12,1
Spain,27.8214654049,-17.9346361756,Pararge xiphioides,Canary Speckled Wood,2015-02-11,1
Spain,28.3821,-13.8675,Anthus berthelotii,Berthelot's Pipit,2015-03-01,2
Spain,28.3826,-13.8685,Egretta garzetta,Little Egret,2015-03-01,1
Spain,28.3826,-13.8686,Gallinago gallinago,Common Snipe,2015-03-01,1
Spain,28.3824,-13.8689,Aythya collaris,Ring-necked Duck,2015-03-01,2
Spain,28.4228,-13.9691,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-03-01,1
Spain,28.3871,-13.9551,Bucanetes githagineus amantum,Trumpeter Finch ssp amantum,2015-03-01,2
Spain,28.3871,-13.9551,Charadrius dubius,Little Ringed Plover,2015-03-01,2
Spain,28.4059,-13.9606,Tadorna ferruginea,Ruddy Shelduck,2015-03-01,1
Spain,28.4068,-13.9609,Anthus berthelotii,Berthelot's Pipit,2015-03-01,1
Spain,28.4097,-13.9631,Alectoris barbara koenigi,Barbary Partridge ssp koenigi,2015-03-01,1
Spain,28.4068,-13.963,Alaudala rufescens polatzeki,Lesser Short-toed Lark ssp polatzeki,2015-03-01,20
Spain,28.4136,-13.9649,Pterocles orientalis,Black-bellied Sandgrouse,2015-03-01,6
Spain,28.3939,-14.0857,Streptopelia decaocto,Eurasian Collared Dove,2015-02-28,20
Spain,28.3892,-14.0965,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-28,1
Spain,28.3891,-14.0981,Streptopelia turtur,European Turtle Dove,2015-02-28,1
Spain,28.3895,-14.0977,Alectoris barbara koenigi,Barbary Partridge ssp koenigi,2015-02-28,3
Spain,28.3895,-14.0982,Spilopelia senegalensis,Laughing Dove,2015-02-28,2
Spain,28.389,-14.099,Sylvia melanocephala leucogastra,Sardinian Warbler ssp leucogastra,2015-02-28,1
Spain,28.3891,-14.0986,Tadorna ferruginea,Ruddy Shelduck,2015-02-28,2
Spain,28.389,-14.098,Cyanistes teneriffae degener,African Blue Tit ssp degener,2015-02-28,3
Spain,28.389,-14.0982,Sylvia melanocephala leucogastra,Sardinian Warbler ssp leucogastra,2015-02-28,1
Spain,28.3912,-14.0923,Falco tinnunculus dacotiae,Common Kestrel ssp dacotiae,2015-02-28,1
Spain,28.3914,-14.0923,Corvus corax canariensis,Northern Raven ssp canariensis,2015-02-28,7
Spain,28.3915,-14.0923,Vanessa cardui,Painted Lady,2015-02-28,10
Spain,28.3917,-14.0924,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-28,1
Spain,28.3916,-14.0908,Gallotia atlantica,Atlantic Lizard,2015-02-28,2
Spain,28.3938,-14.089,Sylvia conspicillata,Spectacled Warbler,2015-02-28,1
Spain,28.3936,-14.0877,Carduelis carduelis,European Goldfinch,2015-02-28,1
Spain,28.6236,-13.9914,Sylvia conspicillata,Spectacled Warbler,2015-02-28,1
Spain,28.6229,-13.985900000000001,Bucanetes githagineus amantum,Trumpeter Finch ssp amantum,2015-02-28,3
Spain,28.642,-13.95,Saxicola dacotiae,Canary Islands Stonechat,2015-02-28,3
Spain,28.6662,-14.0078,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-28,1
Spain,28.653,-14.0081,Burhinus oedicnemus insularum,Eurasian Stone-curlew ssp insularum,2015-02-28,1
Spain,28.6499,-14.0119,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-28,3
Spain,28.6091,-14.0021,Alaudala rufescens polatzeki,Lesser Short-toed Lark ssp polatzeki,2015-02-28,2
Spain,28.6091,-14.0021,Chlamydotis undulata fuertaventurae,Houbara Bustard ssp fuertaventurae,2015-02-28,1
Spain,28.6109,-14.0053,Chlamydotis undulata fuertaventurae,Houbara Bustard ssp fuertaventurae,2015-02-27,1
Spain,28.6082,-13.9858,Chlamydotis undulata fuertaventurae,Houbara Bustard ssp fuertaventurae,2015-02-27,1
Spain,28.6077,-13.9886,Pterocles orientalis,Black-bellied Sandgrouse,2015-02-27,2
Spain,28.7512,-13.8835,Atlantoxerus getulus,Barbary Ground Squirrel,2015-02-27,1
Spain,28.7367,-13.8674,Charadrius hiaticula,Common Ringed Plover,2015-02-27,1
Spain,28.7368,-13.8681,Arenaria interpres,Ruddy Turnstone,2015-02-27,3
Spain,28.6534,-14.008,Burhinus oedicnemus insularum,Eurasian Stone-curlew ssp insularum,2015-02-27,1
Spain,28.6491,-14.0118,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-27,1
Spain,28.6292,-14.0049,Falco tinnunculus dacotiae,Common Kestrel ssp dacotiae,2015-02-27,1
Spain,28.6287,-14.0039,Tadorna ferruginea,Ruddy Shelduck,2015-02-27,2
Spain,28.6122,-14.0058,Chlamydotis undulata fuertaventurae,Houbara Bustard ssp fuertaventurae,2015-02-27,1
Spain,28.4231,-14.0576,Cyanistes teneriffae degener,African Blue Tit ssp degener,2015-02-26,1
Spain,28.4248,-14.0582,Falco tinnunculus dacotiae,Common Kestrel ssp dacotiae,2015-02-26,1
Spain,28.4248,-14.058,Buteo rufinus cirtensis,Long-legged Buzzard ssp cirtensis,2015-02-26,1
Spain,28.4255,-14.0579,Gallotia atlantica,Atlantic Lizard,2015-02-26,1
Spain,28.4258,-14.0577,Vanessa cardui,Painted Lady,2015-02-26,3
Spain,28.4258,-14.0577,Cyanistes teneriffae degener,African Blue Tit ssp degener,2015-02-26,2
Spain,28.4258,-14.0577,Sylvia melanocephala leucogastra,Sardinian Warbler ssp leucogastra,2015-02-26,1
Spain,28.5122,-14.0325,Corvus corax canariensis,Northern Raven ssp canariensis,2015-02-26,2
Spain,28.5084,-14.0353,Bucanetes githagineus,Trumpeter Finch,2015-02-26,3
Spain,28.5083,-14.0343,Pterocles orientalis,Black-bellied Sandgrouse,2015-02-26,10
Spain,28.5095,-14.0331,Upupa epops,Eurasian Hoopoe,2015-02-26,2
Spain,28.5089,-14.031,Gallotia atlantica,Atlantic Lizard,2015-02-26,3
Spain,28.5065,-14.03,Charadrius dubius,Little Ringed Plover,2015-02-26,2
Spain,28.5065,-14.03,Tadorna ferruginea,Ruddy Shelduck,2015-02-26,30
Spain,28.5064,-14.0301,Saxicola dacotiae,Canary Islands Stonechat,2015-02-26,1
Spain,28.5095,-14.0312,Tadorna ferruginea,Ruddy Shelduck,2015-02-26,20
Spain,28.5096,-14.0313,Tringa ochropus,Green Sandpiper,2015-02-26,1
Spain,28.5098,-14.0314,Actitis hypoleucos,Common Sandpiper,2015-02-26,1
Spain,28.5104,-14.0328,Fulica atra,Eurasian Coot,2015-02-26,4
Spain,28.5104,-14.0327,Himantopus himantopus,Black-winged Stilt,2015-02-26,2
Spain,28.5104,-14.0327,Anthus berthelotii,Berthelot's Pipit,2015-02-26,1
Spain,28.5133,-14.0324,Tringa nebularia,Common Greenshank,2015-02-26,3
Spain,28.5142,-14.0326,Passer hispaniolensis,Spanish Sparrow,2015-02-26,50
Spain,28.5142,-14.0326,Bucanetes githagineus amantum,Trumpeter Finch ssp amantum,2015-02-26,1
Spain,28.5182,-14.0338,Upupa epops,Eurasian Hoopoe,2015-02-26,1
Spain,28.5146,-14.0325,Charadrius dubius,Little Ringed Plover,2015-02-26,10
Spain,28.5145,-14.0325,Saxicola dacotiae,Canary Islands Stonechat,2015-02-26,4
Spain,28.5126,-14.0314,Tadorna ferruginea,Ruddy Shelduck,2015-02-26,10
Spain,28.5126,-14.0312,Ardea cinerea,Grey Heron,2015-02-26,4
Spain,28.5209,-14.0377,Alaudala rufescens polatzeki,Lesser Short-toed Lark ssp polatzeki,2015-02-26,1
Spain,28.1721,-14.2126,Upupa epops,Eurasian Hoopoe,2015-02-25,1
Spain,28.0924,-14.4166,Saxicola dacotiae,Canary Islands Stonechat,2015-02-25,2
Spain,28.0746,-14.4319,Burhinus oedicnemus insularum,Eurasian Stone-curlew ssp insularum,2015-02-25,2
Spain,28.0618,-14.3981,Passer hispaniolensis,Spanish Sparrow,2015-02-25,4
Spain,28.1423,-14.2588,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-25,1
Spain,28.1666,-14.2233,Falco tinnunculus dacotiae,Common Kestrel ssp dacotiae,2015-02-25,1
Spain,28.1656,-14.2251,Linaria cannabina harterti,Common Linnet ssp harterti,2015-02-25,1
Spain,28.1671,-14.2226,Carduelis carduelis,European Goldfinch,2015-02-25,2
Spain,28.3663,-13.8833,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-25,1
Spain,28.692006159,-13.8279830874,Morus bassanus,Northern Gannet,2015-02-24,1
Spain,28.6918,-13.8315,Larus michahellis atlantis,Atlantic Yellow-legged Gull,2015-02-24,10
Spain,28.6918,-13.8315,Calidris alba,Sanderling,2015-02-24,10
Spain,28.692,-13.8424,Burhinus oedicnemus insularum,Eurasian Stone-curlew ssp insularum,2015-02-24,1
Spain,28.4649,-13.8662,Sylvia conspicillata,Spectacled Warbler,2015-02-24,1
Spain,28.4643,-13.8691,Alectoris barbara koenigi,Barbary Partridge ssp koenigi,2015-02-24,2
Spain,28.4642,-13.8699,Falco tinnunculus dacotiae,Common Kestrel ssp dacotiae,2015-02-24,1
Spain,28.4667,-13.8764,Bucanetes githagineus amantum,Trumpeter Finch ssp amantum,2015-02-24,4
Spain,28.4666,-13.8765,Atlantoxerus getulus,Barbary Ground Squirrel,2015-02-24,1
Spain,28.4703,-13.8854,Cyanistes teneriffae degener,African Blue Tit ssp degener,2015-02-24,1
Spain,28.471800000000002,-13.887,Gallotia atlantica,Atlantic Lizard,2015-02-24,10
Spain,28.4717,-13.8869,Crocothemis erythraea,Broad Scarlet,2015-02-24,1
Spain,28.4722,-13.8878,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-24,1
Spain,28.4721,-13.8878,Cyanistes teneriffae degener,African Blue Tit ssp degener,2015-02-24,2
Spain,28.4701,-13.8844,Saxicola dacotiae,Canary Islands Stonechat,2015-02-24,1
Spain,28.4702,-13.8845,Corvus corax,Northern Raven,2015-02-24,2
Spain,28.4699,-13.8846,Motacilla alba,White Wagtail,2015-02-24,2
Spain,28.4701,-13.8844,Himantopus himantopus,Black-winged Stilt,2015-02-24,2
Spain,28.4701,-13.8842,Tadorna ferruginea,Ruddy Shelduck,2015-02-24,2
Spain,28.4696,-13.8825,Tringa nebularia,Common Greenshank,2015-02-24,1
Spain,28.4685,-13.8801,Passer hispaniolensis,Spanish Sparrow,2015-02-24,10
Spain,28.4684,-13.8799,Bucanetes githagineus amantum,Trumpeter Finch ssp amantum,2015-02-24,2
Spain,28.4685,-13.8801,Buteo buteo insularum,Common Buzzard ssp insularum,2015-02-24,1
Spain,28.4681,-13.8786,Motacilla alba,White Wagtail,2015-02-24,1
Spain,28.4675,-13.877,Saxicola dacotiae,Canary Islands Stonechat,2015-02-24,4
Spain,28.4659,-13.8757,Bucanetes githagineus amantum,Trumpeter Finch ssp amantum,2015-02-24,2
Spain,28.4643,-13.8703,Buteo buteo insularum,Common Buzzard ssp insularum,2015-02-24,1
Spain,28.4646,-13.8669,Columba livia,Rock Dove,2015-02-24,2
Spain,28.3573,-13.8798,Gallotia atlantica,Atlantic Lizard,2015-02-24,1
Spain,28.3581,-13.8797,Tarentola angustimentalis,East Canary Gecko,2015-02-24,2
Spain,28.359,-13.8807,Lanius excubitor koenigi,Canary Island Desert Grey Shrike,2015-02-24,1
Spain,28.3595,-13.8803,Corvus corax canariensis,Northern Raven ssp canariensis,2015-02-24,1
Spain,28.3593,-13.881,Upupa epops,Eurasian Hoopoe,2015-02-24,1
Spain,28.3582,-13.8796,Tarentola angustimentalis,East Canary Gecko,2015-02-24,1
Spain,28.3582,-13.8796,Sylvia conspicillata,Spectacled Warbler,2015-02-24,2
Spain,28.3579,-13.8789,Columba livia,Rock Dove,2015-02-24,2
Spain,28.3656,-13.8705,Arenaria interpres,Ruddy Turnstone,2015-02-24,1
Spain,28.3656,-13.8703,Numenius phaeopus,Eurasian Whimbrel,2015-02-24,1
Spain,28.3645,-13.8699,Charadrius hiaticula,Common Ringed Plover,2015-02-24,10
Spain,28.3645,-13.8699,Thalasseus sandvicensis,Sandwich Tern,2015-02-24,1
Spain,28.3657,-13.8698,Egretta garzetta,Little Egret,2015-02-24,2
Spain,28.3669,-13.8709,Tringa totanus,Common Redshank,2015-02-24,1
Spain,28.3843,-13.8713,Phylloscopus collybita,Common Chiffchaff,2015-02-24,1
Spain,28.3823,-13.8682,Egretta garzetta,Little Egret,2015-02-24,3
Spain,28.3823,-13.8683,Aythya collaris,Ring-necked Duck,2015-02-24,2
Spain,43.3834197078,-4.19069051699,Gonepteryx cleopatra,Cleopatra,2015-03-01,1
Spain,43.3787005178,-4.31754469915,Chroicocephalus ridibundus,Black-headed Gull,2015-03-01,35
Spain,43.3791839944,-4.31927204176,Corvus corone,Carrion Crow,2015-03-01,2
Spain,43.3787707001,-4.31723356291,Anser anser,Greylag Goose,2015-03-01,2
Spain,43.3782950184,-4.31733012243,Anas platyrhynchos,Mallard,2015-03-01,10
Spain,43.3809385141,-4.31801676794,Motacilla alba,White Wagtail,2015-03-01,2
Spain,43.3816403078,-4.31701898618,Numenius arquata,Eurasian Curlew,2015-03-01,1
Spain,43.3831686303,-4.31689024015,Phalacrocorax carbo,Great Cormorant,2015-03-01,1
Spain,43.333211924,-4.18010920292,Passer domesticus,House Sparrow,2015-03-01,1
Spain,43.3333523939,-4.18013602501,Motacilla alba alba,White Wagtail ssp alba,2015-03-01,1
Spain,40.6757550717,-3.73815447092,Passer domesticus,House Sparrow,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Chloris chloris,European Greenfinch,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Emberiza calandra,Corn Bunting,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Corvus corax,Northern Raven,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Lanius meridionalis,Iberian Grey Shrike,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Ciconia ciconia,White Stork,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Serinus serinus,European Serin,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Aegypius monachus,Cinereous Vulture,2015-02-28,5
Spain,40.6757550717,-3.73815447092,Milvus milvus,Red Kite,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Pica pica,Eurasian Magpie,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Luscinia megarhynchos,Common Nightingale,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Saxicola rubicola,European Stonechat,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Motacilla alba,White Wagtail,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Galerida cristata,Crested Lark,2015-02-28,1
Spain,40.6757550717,-3.73815447092,Milvus migrans,Black Kite,2015-02-28,2
Spain,40.7160373814,-3.48946072161,Otis tarda,Great Bustard,2015-02-27,25
Spain,40.6601312354,-3.78922440112,Motacilla alba yarrellii,Pied Wagtail,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Chloris chloris,European Greenfinch,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Pica pica,Eurasian Magpie,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Sturnus unicolor,Spotless Starling,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Lanius meridionalis,Iberian Grey Shrike,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Sylvia melanocephala,Sardinian Warbler,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Milvus milvus,Red Kite,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Passer domesticus,House Sparrow,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Galerida cristata,Crested Lark,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Ciconia ciconia,White Stork,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Saxicola rubicola,European Stonechat,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Serinus serinus,European Serin,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Luscinia megarhynchos,Common Nightingale,2015-02-26,1
Spain,40.6664466184,-3.80308605731,Aegypius monachus,Cinereous Vulture,2015-02-26,1
Spain,40.6715572104,-3.78627765924,Dryobates minor,Lesser Spotted Woodpecker,2015-02-25,1
Spain,40.8345921234,-3.94234567881,Sitta europaea,Eurasian Nuthatch,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Motacilla alba,White Wagtail,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Passer domesticus,House Sparrow,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Galerida cristata,Crested Lark,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Ciconia ciconia,White Stork,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Saxicola rubicola,European Stonechat,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Milvus milvus,Red Kite,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Sylvia melanocephala,Sardinian Warbler,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Sturnus unicolor,Spotless Starling,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Chloris chloris,European Greenfinch,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Emberiza calandra,Corn Bunting,2015-02-24,1
Spain,40.6681390455,-3.79168465734,Picus sharpei,Iberian Green Woodpecker,2015-02-24,1
Spain,40.7174027711,-3.86827379465,Passer domesticus,House Sparrow,2015-02-23,1
Spain,40.7174027711,-3.86827379465,Motacilla alba,White Wagtail,2015-02-23,1
Spain,40.744849978,-3.90329271555,Aegithalos caudatus,Long-tailed Tit,2015-02-23,1
Spain,40.7434843894,-3.9029493928,Garrulus glandarius,Eurasian Jay,2015-02-23,1
Spain,40.6691481236,-3.78649190068,Sturnus unicolor,Spotless Starling,2015-02-23,1
Spain,40.6691481236,-3.78649190068,Pica pica,Eurasian Magpie,2015-02-23,1
Spain,40.6691481236,-3.78649190068,Ciconia ciconia,White Stork,2015-02-23,1
Spain,40.6691481236,-3.78649190068,Galerida cristata,Crested Lark,2015-02-23,1
Spain,40.6691481236,-3.78649190068,Sylvia melanocephala,Sardinian Warbler,2015-02-23,1
