country,latitude,longitude,scientific_name,vernacular_name,date,count
Australia,-24.0307933999,151.427385919,Numenius madagascariensis,Far Eastern Curlew,2015-02-07,16
Australia,-23.7698468649,151.159201562,Charadrius ruficapillus,Red-capped Plover,2015-02-08,1
Australia,-23.7844155093,151.154077705,Artamus leucorynchus,White-breasted Woodswallow,2015-02-08,5
Australia,-23.8671753676,151.276785582,Gallinago hardwickii,Latham's Snipe,2015-02-08,1
Australia,-23.8373220634,151.234045252,Himantopus leucocephalus,Pied Stilt,2015-02-08,33
Australia,-23.4907249618,150.977271851,Diplacodes bipunctata,Red Percher,2015-02-06,3
Australia,-23.7604828352,151.314436253,Merops ornatus,Rainbow Bee-eater,2015-02-04,3
Australia,-23.7600851475,151.313202437,Esacus magnirostris,Beach Stone-curlew,2015-02-04,1
Australia,-23.760001682,151.313374098,Malurus melanocephalus,Red-backed Fairywren,2015-02-04,3
Australia,-38.3622760742,146.391678303,Austroaeschna multipunctata,Multi-spotted Darner,2015-02-12,1
Australia,-38.3591360387,146.38787359,Chrysididae indet.,Chrysidid unknown,2015-02-12,1
Australia,-38.3591360387,146.38787359,Adversaeschna brevistyla,Lancer Dragonfly,2015-02-12,1
Australia,-38.3556183222,146.385984644,Austroaeschna pulchra,Forest Darner,2015-02-11,1
Australia,-38.3573188361,146.385556161,Rhipidura rufifrons,Rufous Fantail,2015-02-11,1
Australia,-12.615,143.435,Chalcophaps longirostris rogersi,Pacific Emerald Dove ssp rogersi,2014-10-31,1
Australia,-12.7944769736,143.360110223,Actitis hypoleucos,Common Sandpiper,2014-10-31,1
Australia,-12.7946173362,143.360139728,Egretta garzetta nigripes,Little Egret ssp nigripes,2014-10-31,1
Australia,-18.9664875587,146.29274726,Bubulcus coromandus,Eastern Cattle Egret,2014-11-08,1
Australia,-16.248590191,145.316684246,Hirundo neoxena neoxena,Welcome Swallow ssp neoxena,2014-11-05,2
