country,latitude,longitude,scientific_name,vernacular_name,date,count
India,10.2067286001,77.4994468689,Psilopogon viridis,White-cheeked Barbet,2015-02-24,1
India,10.2067286001,77.4994468689,Spilopelia chinensis,Spotted Dove,2015-02-24,1
India,23.4244,71.9571,Vanellus gregarius,Sociable Lapwing,2015-02-17,2
India,23.4239,71.9551,Vanellus gregarius,Sociable Lapwing,2015-02-17,8
India,10.2351839667,77.5039744377,Machlolophus aplonotus,Indian Black-lored Tit,2015-02-23,1
India,10.2351839667,77.5039744377,Alcedo atthis,Common Kingfisher,2015-02-23,1
India,10.2351839667,77.5039744377,Motacilla flava lutea,Yellow-headed Wagtail,2015-02-23,1
India,10.2351839667,77.5039744377,Tachybaptus ruficollis,Little Grebe,2015-02-23,1
India,10.2351839667,77.5039744377,Butorides striata,Striated Heron,2015-02-23,1
India,10.2351839667,77.5039744377,Psilopogon viridis,White-cheeked Barbet,2015-02-23,1
India,10.2351839667,77.5039744377,Hemipus picatus,Bar-winged Flycatcher-shrike,2015-02-23,1
India,10.2351839667,77.5039744377,Spilopelia chinensis,Spotted Dove,2015-02-23,1
India,28.4652053648,76.9186592085,Microcarbo niger,Little Cormorant,2015-02-07,1
India,28.4652053648,76.9186592085,Ardeola grayii,Indian Pond Heron,2015-02-07,1
India,28.4652053648,76.9186592085,Pseudibis papillosa,Red-naped Ibis,2015-02-07,1
India,28.4652053648,76.9186592085,Pavo cristatus,Indian Peafowl,2015-02-07,1
India,28.4652053648,76.9186592085,Sarkidiornis melanotos,Knob-billed Duck,2015-02-07,1
India,10.2385625422,77.4936747551,Culicicapa ceylonensis,Grey-headed Canary-flycatcher,2015-02-22,1
India,10.2385625422,77.4936747551,Eumyias albicaudatus,Nilgiri Flycatcher,2015-02-22,1
India,10.2385625422,77.4936747551,Phoenicurus ochruros,Black Redstart,2015-02-22,1
India,10.2385625422,77.4936747551,Tachybaptus ruficollis,Little Grebe,2015-02-22,1
India,10.2385625422,77.4936747551,Machlolophus aplonotus,Indian Black-lored Tit,2015-02-22,1
India,10.2385625422,77.4936747551,Montecincla fairbanki,Palani Laughingthrush,2015-02-22,1
India,10.2385625422,77.4936747551,Spilopelia chinensis,Spotted Dove,2015-02-22,1
India,10.2385625422,77.4936747551,Phylloscopus affinis,Tickell's Leaf Warbler,2015-02-22,1
India,10.2385625422,77.4936747551,Iduna caligata,Booted Warbler,2015-02-22,1
India,23.4211,71.9642,Antigone antigone,Sarus Crane,2015-02-17,1
India,23.3934,69.3086,Emberiza buchanani,Grey-necked Bunting,2015-02-14,1
India,23.3966,69.3099,Cinnyris asiaticus,Purple Sunbird,2015-02-14,1
India,23.2733,69.2208,Machlolophus nuchalis,White-naped Tit,2015-02-13,1
India,21.1799,70.5862,Psittacula cyanocephala,Plum-headed Parakeet,2015-02-09,2
