country,latitude,longitude,scientific_name,vernacular_name,date,count
The Gambia,13.4683736021738,-16.6970461578261,Turdoides plebejus,Brown Babbler,2015-02-21,6
The Gambia,13.4680916083214,-16.6972923563391,Coracias abyssinicus,Abyssinian Roller,2015-02-21,1
The Gambia,13.467927767720001,-16.6974342589501,Columba guinea,Speckled Pigeon,2015-02-21,2
The Gambia,13.4673876631338,-16.6978547073861,Merops pusillus,Little Bee-eater,2015-02-21,2
The Gambia,13.4654436928,-16.6974678557,Dicrurus divaricatus,Glossy-backed Drongo,2015-02-21,1
The Gambia,13.4654689513485,-16.6974919451024,Dryoscopus gambensis,Northern Puffback,2015-02-21,1
The Gambia,13.4649990576318,-16.6966875335853,Sylvietta brachyura,Northern Crombec,2015-02-21,1
The Gambia,13.4649352535473,-16.6966216980785,Prinia subflava,Tawny-flanked Prinia,2015-02-21,2
The Gambia,13.4645332526725,-16.6964339187605,Cinnyris coccinigastrus,Splendid Sunbird,2015-02-21,1
The Gambia,13.4642871383988,-16.6965642814755,Crinifer piscator,Western Plantain-eater,2015-02-21,2
The Gambia,13.4641667240035,-16.6968135115979,Tockus kempi,Western Red-billed Hornbill,2015-02-21,2
The Gambia,13.4625400261532,-16.7002614935327,Actitis hypoleucos,Common Sandpiper,2015-02-21,1
The Gambia,13.4633432607161,-16.7000320254835,Musophaga violacea,Violet Turaco,2015-02-21,2
The Gambia,13.4629713944864,-16.7028051771077,Ploceus cucullatus,Village Weaver,2015-02-21,1
The Gambia,13.4628704240696,-16.7030458778562,Numenius phaeopus,Eurasian Whimbrel,2015-02-21,1
The Gambia,13.4628875840796,-16.703037007572,Vanellus spinosus,Spur-winged Lapwing,2015-02-21,21
The Gambia,13.4628831553184,-16.7030314824352,Vanellus senegallus,African Wattled Lapwing,2015-02-21,31
The Gambia,13.4628972072318,-16.703058488753,Charadrius hiaticula,Common Ringed Plover,2015-02-21,2
The Gambia,13.4629063111564,-16.7030708639333,Chroicocephalus cirrocephalus,Grey-headed Gull,2015-02-21,31
The Gambia,13.4631216613316,-16.7034599187082,Tringa nebularia,Common Greenshank,2015-02-21,1
The Gambia,13.4632200754221,-16.7043926903994,Streptopelia semitorquata,Red-eyed Dove,2015-02-21,1
The Gambia,13.4634207759186,-16.7042843239528,Lagonosticta senegala,Red-billed Firefinch,2015-02-21,5
The Gambia,13.4630407283789,-16.7048001527164,Lonchura cucullata,Bronze Mannikin,2015-02-21,11
The Gambia,13.4622016961844,-16.70508442645,Uraeginthus bengalus,Red-cheeked Cordon-bleu,2015-02-21,2
The Gambia,13.4620902188903,-16.7051060907225,Cossypha albicapillus,White-crowned Robin-Chat,2015-02-21,1
The Gambia,13.4620562519848,-16.7053325153822,Crinifer piscator,Western Plantain-eater,2015-02-21,2
The Gambia,13.4620501905983,-16.705296177043,Streptopelia semitorquata,Red-eyed Dove,2015-02-21,2
The Gambia,13.4616309983717,-16.7048529402159,Hirundo lucida,Red-chested Swallow,2015-02-21,5
The Gambia,13.461632026785,-16.7048386980673,Hirundo smithii,Wire-tailed Swallow,2015-02-21,2
The Gambia,13.4616590231676,-16.7048208988455,Burhinus senegalensis,Senegal Thick-knee,2015-02-21,4
The Gambia,13.4616663152133,-16.704844248842,Ceryle rudis,Pied Kingfisher,2015-02-21,2
The Gambia,13.4611874665922,-16.7048360549707,Merops persicus,Blue-cheeked Bee-eater,2015-02-21,2
The Gambia,13.4607527292133,-16.7039034678774,Egretta garzetta,Little Egret,2015-02-21,1
The Gambia,13.4607544121852,-16.7038969020178,Ardea alba,Great Egret,2015-02-21,1
The Gambia,13.460753794605,-16.7039049452268,Egretta ardesiaca,Black Heron,2015-02-21,1
The Gambia,13.4607249334364,-16.7039365174099,Ardeola ralloides,Squacco Heron,2015-02-21,1
The Gambia,13.4607385173447,-16.7039391335422,Centropus senegalensis,Senegal Coucal,2015-02-21,1
The Gambia,13.4606954627383,-16.7031125180621,Bubulcus ibis,Western Cattle Egret,2015-02-21,5
The Gambia,13.4607140271517,-16.7031077357232,Ardea intermedia,Intermediate Egret,2015-02-21,2
The Gambia,13.4597834215964,-16.7029636758066,Streptopelia decipiens,Mourning Collared Dove,2015-02-21,1
The Gambia,13.4598574841689,-16.7030427734256,Cinnyris coccinigastrus,Splendid Sunbird,2015-02-21,3
The Gambia,13.4591811040047,-16.7032869205213,Himantopus himantopus,Black-winged Stilt,2015-02-21,21
The Gambia,13.4591795965281,-16.7032956238971,Tringa glareola,Wood Sandpiper,2015-02-21,2
The Gambia,13.4586079495,-16.7034101488,Dendrocygna viduata,White-faced Whistling Duck,2015-02-21,74
The Gambia,13.4591566690841,-16.7032538908926,Tachybaptus ruficollis,Little Grebe,2015-02-21,2
The Gambia,13.4591610715175,-16.7037007811387,Tringa nebularia,Common Greenshank,2015-02-21,1
The Gambia,13.4591610715175,-16.7037007811387,Motacilla flava,Western Yellow Wagtail,2015-02-21,2
The Gambia,13.4590573809269,-16.7037035325938,Streptopelia vinacea,Vinaceous Dove,2015-02-21,2
The Gambia,13.4590841492748,-16.7037260552328,Vanellus spinosus,Spur-winged Lapwing,2015-02-21,21
The Gambia,13.4588827617881,-16.7040566598044,Phoeniculus purpureus,Green Wood Hoopoe,2015-02-21,6
The Gambia,13.4584171039654,-16.7038615537972,Actophilornis africanus,African Jacana,2015-02-21,8
The Gambia,13.4583701804563,-16.7040148217242,Merops persicus,Blue-cheeked Bee-eater,2015-02-21,14
The Gambia,13.4594717396386,-16.7058585747117,Ardea cinerea,Grey Heron,2015-02-21,1
The Gambia,13.4594745572685,-16.7058506284628,Ardea melanocephala,Black-headed Heron,2015-02-21,1
The Gambia,13.4594705646526,-16.7058538229289,Scopus umbretta,Hamerkop,2015-02-21,1
The Gambia,13.4590393530655,-16.706243385634,Lophoceros nasutus,African Grey Hornbill,2015-02-21,2
The Gambia,13.4593760223781,-16.7069251162238,Threskiornis aethiopicus,African Sacred Ibis,2015-02-21,3
The Gambia,13.4601479519911,-16.707417842789,Microcarbo africanus,Reed Cormorant,2015-02-21,1
The Gambia,13.4606858091375,-16.707734385662,Thalasseus sandvicensis,Sandwich Tern,2015-02-21,4
The Gambia,13.4606641991017,-16.7077023163263,Egretta gularis,Western Reef Heron,2015-02-21,1
The Gambia,13.4593832330916,-16.7092681402336,Eurystomus glaucurus,Broad-billed Roller,2015-02-21,1
The Gambia,13.4594678338947,-16.7083578699498,Tringa glareola,Wood Sandpiper,2015-02-21,1
The Gambia,13.4594564626596,-16.7083598935201,Actitis hypoleucos,Common Sandpiper,2015-02-21,1
The Gambia,13.4594437481298,-16.7083304937213,Tringa totanus,Common Redshank,2015-02-21,1
The Gambia,13.458209508502,-16.7113307202904,Eurystomus glaucurus,Broad-billed Roller,2015-02-21,1
The Gambia,13.4559429004716,-16.70997054478,Platalea alba,African Spoonbill,2015-02-21,2
The Gambia,13.4559429004716,-16.70997054478,Threskiornis aethiopicus,African Sacred Ibis,2015-02-21,18
The Gambia,13.455949937289,-16.7099675482037,Ardea cinerea,Grey Heron,2015-02-21,2
The Gambia,13.4560065012492,-16.7099495363876,Bubulcus ibis,Western Cattle Egret,2015-02-21,41
The Gambia,13.4601511489666,-16.7054315174877,Coracias cyanogaster,Blue-bellied Roller,2015-02-21,1
The Gambia,13.5215456086356,-15.5734880834351,Ceryle rudis,Pied Kingfisher,2015-02-15,1
The Gambia,13.4721883148929,-16.6974738486893,Tringa nebularia,Common Greenshank,2015-02-18,1
The Gambia,13.4722382412193,-16.6974486154447,Numenius phaeopus,Eurasian Whimbrel,2015-02-18,1
The Gambia,13.4722316987098,-16.6973231093439,Ploceus nigricollis,Black-necked Weaver,2015-02-19,2
The Gambia,13.4722316987098,-16.6973231093439,Lophoceros nasutus,African Grey Hornbill,2015-02-19,4
The Gambia,13.4722500741144,-16.6973123952665,Tockus kempi,Western Red-billed Hornbill,2015-02-19,2
The Gambia,13.4722292068454,-16.6973582444666,Pogoniulus chrysoconus,Yellow-fronted Tinkerbird,2015-02-19,1
The Gambia,13.4722366008869,-16.6973323038594,Laniarius barbarus,Yellow-crowned Gonolek,2015-02-19,1
The Gambia,13.4722534057538,-16.6973204624029,Crinifer piscator,Western Plantain-eater,2015-02-19,2
The Gambia,13.4722383945057,-16.6971458544205,Turdoides plebejus,Brown Babbler,2015-02-19,11
The Gambia,13.4621298189846,-16.7052411235673,Ploceus cucullatus,Village Weaver,2015-02-19,21
The Gambia,13.4621483167874,-16.7051239712952,Lonchura cucullata,Bronze Mannikin,2015-02-19,6
The Gambia,13.4622336949965,-16.7051981424203,Uraeginthus bengalus,Red-cheeked Cordon-bleu,2015-02-19,2
The Gambia,13.4616057334674,-16.7048832888288,Scopus umbretta,Hamerkop,2015-02-19,1
The Gambia,13.4616194084544,-16.7048411564081,Tringa totanus,Common Redshank,2015-02-19,1
The Gambia,13.4616194084544,-16.7048411564081,Pelecanus rufescens,Pink-backed Pelican,2015-02-19,1
The Gambia,13.4616194084544,-16.7048411564081,Vanellus senegallus,African Wattled Lapwing,2015-02-19,8
The Gambia,13.4616433568775,-16.7048485146251,Numenius phaeopus,Eurasian Whimbrel,2015-02-19,2
The Gambia,13.4616520711571,-16.704842931247,Ardea alba,Great Egret,2015-02-19,1
The Gambia,13.4616286378637,-16.7048769462274,Tringa nebularia,Common Greenshank,2015-02-19,1
The Gambia,13.4616206000234,-16.7048636418108,Ceryle rudis,Pied Kingfisher,2015-02-19,2
The Gambia,13.4616223401389,-16.7048700797876,Hirundo lucida,Red-chested Swallow,2015-02-19,12
The Gambia,13.4612283617013,-16.7048655593354,Coracias abyssinicus,Abyssinian Roller,2015-02-19,1
The Gambia,13.4612283617013,-16.7048655593354,Coracias cyanogaster,Blue-bellied Roller,2015-02-19,1
The Gambia,13.4598908325815,-16.7058225562191,Dicrurus divaricatus,Glossy-backed Drongo,2015-02-19,1
The Gambia,13.4608594586453,-16.7079646552041,Thalasseus sandvicensis,Sandwich Tern,2015-02-19,1
The Gambia,13.4608804689684,-16.7083358426796,Chroicocephalus cirrocephalus,Grey-headed Gull,2015-02-19,81
The Gambia,13.4594261085608,-16.7082824552193,Halcyon malimbica,Blue-breasted Kingfisher,2015-02-19,1
The Gambia,13.4594261085608,-16.7082824552193,Corythornis cristatus,Malachite Kingfisher,2015-02-19,1
The Gambia,13.4594551564066,-16.7083107906385,Numenius phaeopus,Eurasian Whimbrel,2015-02-19,1
The Gambia,13.4594466850714,-16.7083340753501,Tringa nebularia,Common Greenshank,2015-02-19,2
The Gambia,13.459462619498,-16.7083364558006,Rostratula benghalensis,Greater Painted-snipe,2015-02-19,6
The Gambia,13.4594658806789,-16.7083456797722,Egretta gularis,Western Reef Heron,2015-02-19,1
The Gambia,13.4594434868528,-16.7083438696037,Tringa glareola,Wood Sandpiper,2015-02-19,1
The Gambia,13.4594749524688,-16.7083158739548,Egretta ardesiaca,Black Heron,2015-02-19,2
The Gambia,13.4580219446737,-16.7117296618467,Eurystomus glaucurus,Broad-billed Roller,2015-02-19,1
The Gambia,13.4574694203197,-16.7123029015171,Merops persicus,Blue-cheeked Bee-eater,2015-02-19,18
The Gambia,13.4567402394076,-16.7115679094402,Ardea melanocephala,Black-headed Heron,2015-02-19,1
The Gambia,13.4622665241621,-16.7050531704025,Pogoniulus chrysoconus,Yellow-fronted Tinkerbird,2015-02-18,1
The Gambia,13.462438057094,-16.7053296992346,Lophoceros fasciatus,African Pied Hornbill,2015-02-18,1
The Gambia,13.4623167053971,-16.7049857545169,Turdoides reinwardtii,Blackcap Babbler,2015-02-18,5
The Gambia,13.4611794372,-16.705510556,Merops persicus,Blue-cheeked Bee-eater,2015-02-18,8
The Gambia,13.4601622033,-16.7074182055,Varanus niloticus,Nile Monitor,2015-02-18,1
The Gambia,13.4607393726241,-16.707605049789,Passer domesticus,House Sparrow,2015-02-18,21
The Gambia,13.4594010258431,-16.7099852975161,Euplectes hordeaceus,Black-winged Red Bishop,2015-02-18,3
The Gambia,13.4594582588766,-16.7083446932028,Corythornis cristatus,Malachite Kingfisher,2015-02-18,1
The Gambia,13.4594686998255,-16.7083549746774,Rostratula benghalensis,Greater Painted-snipe,2015-02-18,8
The Gambia,13.4594787579284,-16.7083354822622,Tringa nebularia,Common Greenshank,2015-02-18,2
The Gambia,13.4594698091894,-16.7083269198502,Numenius phaeopus,Eurasian Whimbrel,2015-02-18,1
The Gambia,13.4594602246633,-16.7083462105772,Egretta gularis,Western Reef Heron,2015-02-18,1
The Gambia,13.4592520619364,-16.7060356405628,Prinia subflava,Tawny-flanked Prinia,2015-02-18,2
The Gambia,13.4600463090669,-16.7054361104228,Campethera punctuligera,Fine-spotted Woodpecker,2015-02-18,1
The Gambia,13.4615940865777,-16.7049605506824,Megaceryle maxima,Giant Kingfisher,2015-02-18,1
The Gambia,13.4620775087033,-16.7051108480165,Iduna opaca,Western Olivaceous Warbler,2015-02-18,1
The Gambia,13.464408340853,-16.7029760770869,Vidua chalybeata,Village Indigobird,2015-02-18,11
The Gambia,13.4652548899184,-16.7028449010204,Cinnyris coccinigastrus,Splendid Sunbird,2015-02-18,1
The Gambia,13.4385533816604,-15.8085978622718,Falco biarmicus,Lanner Falcon,2015-02-16,1
The Gambia,13.4385853595726,-15.8086329898564,Lybius dubius,Bearded Barbet,2015-02-16,1
The Gambia,13.4386292368998,-15.8085593084914,Lophoceros nasutus,African Grey Hornbill,2015-02-16,1
The Gambia,13.4386518314355,-15.808530024959,Lamprotornis purpureus,Purple Starling,2015-02-16,5
The Gambia,13.4386745909777,-15.8085115920696,Lamprotornis caudatus,Long-tailed Glossy Starling,2015-02-16,12
The Gambia,13.4394555308174,-15.8091720368185,Scopus umbretta,Hamerkop,2015-02-16,1
The Gambia,13.4394030255831,-15.8091190155408,Spilopelia senegalensis,Laughing Dove,2015-02-16,2
The Gambia,13.4393334,-15.80912382,Phalacrocorax lucidus,White-breasted Cormorant,2015-02-16,2
The Gambia,13.45956654,-15.80485201,Platysteira cyanea,Brown-throated Wattle-eye,2015-02-16,1
The Gambia,13.4800677477,-15.8066232096,Phacochoerus africanus,Common Warthog,2015-02-16,1
The Gambia,13.4903689174,-15.794511311699999,Phalacrocorax lucidus,White-breasted Cormorant,2015-02-16,101
The Gambia,13.4335032274638,-15.8182451076532,Prionops plumatus,White-crested Helmetshrike,2015-02-16,3
The Gambia,13.4704537925758,-16.6952649809141,Corvus albus,Pied Crow,2015-02-17,2
The Gambia,13.4704143755687,-16.6951717182689,Lagonosticta senegala,Red-billed Firefinch,2015-02-17,1
The Gambia,13.470421003319,-16.6951676304358,Pycnonotus barbatus,Common Bulbul,2015-02-17,11
The Gambia,13.4709008774388,-16.6952905018058,Crinifer piscator,Western Plantain-eater,2015-02-17,2
The Gambia,13.4708650550552,-16.6952427143325,Ploceus cucullatus,Village Weaver,2015-02-17,2
The Gambia,13.4708159273545,-16.6950304274707,Estrilda caerulescens,Lavender Waxbill,2015-02-17,4
The Gambia,13.37727211,-16.75572922,Euplectes franciscanus,Northern Red Bishop,2015-02-17,4
The Gambia,13.3710310975,-16.7592000487,Terpsiphone rufiventer x Terpsiphone viridis,Hybrid Red-bellied Paradise Flycatcher x African Paradise Flycatcher,2015-02-17,1
The Gambia,13.3717480316145,-16.7594581416479,Tauraco persa,Guinea Turaco,2015-02-17,1
The Gambia,13.3720612032,-16.7588160746,Camaroptera brevicaudata,Grey-backed Camaroptera,2015-02-17,1
The Gambia,13.4617070475516,-16.7049193568806,Tringa nebularia,Common Greenshank,2015-02-18,1
The Gambia,13.4616895918935,-16.7048642996859,Burhinus senegalensis,Senegal Thick-knee,2015-02-18,21
The Gambia,13.4616919961522,-16.7049081928716,Vanellus spinosus,Spur-winged Lapwing,2015-02-18,1
The Gambia,13.4616761135264,-16.7048637469656,Numenius phaeopus,Eurasian Whimbrel,2015-02-18,1
The Gambia,13.4606983387513,-16.7036161133871,Phoeniculus purpureus,Green Wood Hoopoe,2015-02-18,2
The Gambia,13.4607305043811,-16.7027893197945,Poicephalus senegalus senegalus,Senegal Parrot ssp senegalus,2015-02-18,11
The Gambia,13.4607245559389,-16.7022586561257,Ardea melanocephala,Black-headed Heron,2015-02-18,1
The Gambia,13.4609716067088,-16.7016172241576,Lophoceros nasutus,African Grey Hornbill,2015-02-18,2
The Gambia,13.4609609993347,-16.7016142238859,Tockus kempi,Western Red-billed Hornbill,2015-02-18,1
The Gambia,13.4609548272267,-16.7015764601479,Merops pusillus,Little Bee-eater,2015-02-18,3
The Gambia,13.4606787953866,-16.7013047678812,Spilopelia senegalensis,Laughing Dove,2015-02-18,2
The Gambia,13.4603623652067,-16.7013261945978,Streptopelia decipiens,Mourning Collared Dove,2015-02-18,1
The Gambia,13.460281560391,-16.7013570632506,Pycnonotus barbatus,Common Bulbul,2015-02-18,2
The Gambia,13.4598041211256,-16.7018006988287,Corvinella corvina,Yellow-billed Shrike,2015-02-18,5
The Gambia,13.4597369789736,-16.7018719541228,Psittacula krameri,Rose-ringed Parakeet,2015-02-18,1
The Gambia,13.4596327044405,-16.7018923034177,Turdoides plebejus,Brown Babbler,2015-02-18,5
The Gambia,13.4596912692798,-16.7018635525543,Crinifer piscator,Western Plantain-eater,2015-02-18,2
The Gambia,13.4595952599915,-16.7018952944985,Lybius dubius,Bearded Barbet,2015-02-18,2
The Gambia,13.4596811410698,-16.7019240145204,Dendropicos goertae,African Grey Woodpecker,2015-02-18,2
The Gambia,13.4596946843592,-16.7019240790401,Campethera punctuligera,Fine-spotted Woodpecker,2015-02-18,1
The Gambia,13.4595045161954,-16.7021655281077,Tringa glareola,Wood Sandpiper,2015-02-18,1
The Gambia,13.4595067475131,-16.7021796012913,Himantopus himantopus,Black-winged Stilt,2015-02-18,2
The Gambia,13.4595107460329,-16.7021561539523,Tachybaptus ruficollis,Little Grebe,2015-02-18,3
The Gambia,13.4593394544182,-16.7023992967274,Actitis hypoleucos,Common Sandpiper,2015-02-18,1
The Gambia,13.4586104262736,-16.7029563961981,Bubulcus ibis,Western Cattle Egret,2015-02-18,2
The Gambia,13.4586619844938,-16.7030108135088,Necrosyrtes monachus,Hooded Vulture,2015-02-18,15
The Gambia,13.4585707249496,-16.7032031966071,Actophilornis africanus,African Jacana,2015-02-18,1
The Gambia,13.4585769829358,-16.7032216570745,Motacilla flava,Western Yellow Wagtail,2015-02-18,21
The Gambia,13.458579686555,-16.703564395455,Ardeola ralloides,Squacco Heron,2015-02-18,1
The Gambia,13.4584618701921,-16.7037863589534,Laniarius barbarus,Yellow-crowned Gonolek,2015-02-18,1
The Gambia,13.4584652691689,-16.7040530091238,Bubalornis albirostris,White-billed Buffalo Weaver,2015-02-18,5
The Gambia,13.4584838119796,-16.7040293149967,Lamprotornis caudatus,Long-tailed Glossy Starling,2015-02-18,4
The Gambia,13.4588400012883,-16.7063875949684,Cinnyris pulchellus,Beautiful Sunbird,2015-02-18,1
The Gambia,13.4579500591251,-16.7073915870792,Ardea cinerea,Grey Heron,2015-02-18,3
The Gambia,13.457041808212,-16.7080570013503,Ardea alba,Great Egret,2015-02-18,1
The Gambia,13.4568389333073,-16.7077802626682,Platalea alba,African Spoonbill,2015-02-18,7
The Gambia,13.4568311810982,-16.7077679262756,Dendrocygna viduata,White-faced Whistling Duck,2015-02-18,1
The Gambia,13.4568281427517,-16.7077706016941,Columba guinea,Speckled Pigeon,2015-02-18,2
The Gambia,13.4568311176351,-16.7077482488884,Eurystomus glaucurus,Broad-billed Roller,2015-02-18,1
The Gambia,13.4568283983078,-16.7077223590204,Microcarbo africanus,Reed Cormorant,2015-02-18,1
The Gambia,13.4591259967074,-16.7066897042459,Threskiornis aethiopicus,African Sacred Ibis,2015-02-18,2
The Gambia,13.4593715895205,-16.7068556859409,Coracias cyanogaster,Blue-bellied Roller,2015-02-18,2
The Gambia,13.4601832043675,-16.7072127506044,Coracias abyssinicus,Abyssinian Roller,2015-02-18,1
The Gambia,13.4602038058744,-16.7071839349531,Centropus senegalensis,Senegal Coucal,2015-02-18,1
The Gambia,13.4611824649145,-16.7054401205798,Streptopelia semitorquata,Red-eyed Dove,2015-02-18,4
The Gambia,13.4615275177255,-16.7049207855511,Hirundo lucida,Red-chested Swallow,2015-02-18,9
The Gambia,13.4615220928813,-16.7049110949357,Hirundo smithii,Wire-tailed Swallow,2015-02-18,2
The Gambia,13.4616541769308,-16.7049152599027,Ceryle rudis,Pied Kingfisher,2015-02-18,1
The Gambia,13.4616905015681,-16.7048397169673,Ploceus cucullatus,Village Weaver,2015-02-18,21
The Gambia,13.4616633494504,-16.7048848690429,Cypsiurus parvus,African Palm Swift,2015-02-18,11
The Gambia,13.4704240913897,-16.6951739637478,Lagonosticta senegala,Red-billed Firefinch,2015-02-18,2
The Gambia,13.4707434888942,-16.6952633919171,Ploceus nigricollis,Black-necked Weaver,2015-02-18,2
The Gambia,13.4722969,-16.69729764,Phalacrocorax lucidus,White-breasted Cormorant,2015-02-18,2
The Gambia,13.4722876168756,-16.6972914937149,Gelochelidon nilotica,Gull-billed Tern,2015-02-18,1
The Gambia,13.3785976529,-16.7939758301,Lanius senator,Woodchat Shrike,2015-02-06,1
The Gambia,13.4603071332,-16.7061351227,Platalea alba,African Spoonbill,2015-02-09,1
The Gambia,13.455072815,-16.7047119141,Borbo borbonica,Zeller's Skipper,2015-02-05,1
The Gambia,13.3377619877,-16.6544151306,Burhinus senegalensis,Senegal Thick-knee,2014-11-24,1
The Gambia,13.3798501713,-16.6936397552,Coracias cyanogaster,Blue-bellied Roller,2014-11-24,1
The Gambia,13.3798501713,-16.6936397552,Bubulcus ibis,Western Cattle Egret,2014-11-24,1
The Gambia,13.3672411884,-16.6849708557,Corvus albus,Pied Crow,2014-11-24,1
The Gambia,13.3537964471,-16.6661739349,Necrosyrtes monachus,Hooded Vulture,2014-11-24,2
The Gambia,13.2815703579,-16.5529954433,Turdoides reinwardtii reinwardtii,Blackcap Babbler ssp reinwardtii,2014-11-24,1
The Gambia,13.2818209627,-16.5530920029,Hippolais polyglotta,Melodious Warbler,2014-11-24,1
The Gambia,13.2799309788,-16.5524804592,Bubo lacteus,Verreaux's Eagle-Owl,2014-11-24,1
The Gambia,13.280828984,-16.5503776073,Ceuthmochares aereus flavirostris,Blue Malkoha ssp flavirostris,2014-11-24,1
The Gambia,13.2814137298,-16.5524697304,Pogoniulus chrysoconus chrysoconus,Yellow-fronted Tinkerbird ssp chrysoconus,2014-11-24,1
The Gambia,13.281643451,-16.5529632568,Euplectes franciscanus,Northern Red Bishop,2014-11-24,1
The Gambia,13.2819044975,-16.5533494949,Lophoceros fasciatus semifasciatus,African Pied Hornbill ssp semifasciatus,2014-11-24,1
The Gambia,13.2815807998,-16.5529847145,Passer griseus griseus,Northern Grey-headed Sparrow ssp griseus,2014-11-24,1
The Gambia,13.2815807998,-16.5529847145,Turtur afer,Blue-spotted Wood Dove,2014-11-24,1
The Gambia,13.2815807998,-16.5529847145,Turtur abyssinicus,Black-billed Wood Dove,2014-11-24,1
The Gambia,13.2815807998,-16.5529847145,Estrilda caerulescens,Lavender Waxbill,2014-11-24,1
The Gambia,13.2815807998,-16.5529847145,Uraeginthus bengalus bengalus,Red-cheeked Cordon-bleu ssp bengalus,2014-11-24,1
The Gambia,13.2815807998,-16.5529847145,Eurillas virens erythroptera,Little Greenbul ssp erythroptera,2014-11-24,1
The Gambia,13.2815807998,-16.5529847145,Ploceus cucullatus cucullatus,Village Weaver ssp cucullatus,2014-11-24,2
The Gambia,13.2815807998,-16.5529847145,Pycnonotus barbatus inornatus,Common Bulbul ssp inornatus,2014-11-24,3
The Gambia,13.2818940557,-16.5533173084,Crinifer piscator,Western Plantain-eater,2014-11-24,2
The Gambia,13.2815285904,-16.5529417992,Ploceus nigricollis brachypterus,Black-necked Weaver ssp brachypterus,2014-11-24,2
The Gambia,13.2815285904,-16.5529417992,Estrilda troglodytes,Black-rumped Waxbill,2014-11-24,5
The Gambia,13.2736970603,-16.5507316589,Ptilostomus afer,Piapiac,2014-11-24,3
The Gambia,13.2335956725,-16.5021514893,Coracias cyanogaster,Blue-bellied Roller,2014-11-24,1
The Gambia,13.1898107879,-16.3771820068,Coracias abyssinicus,Abyssinian Roller,2014-11-24,2
The Gambia,13.2085289517,-16.3102340698,Coracias cyanogaster,Blue-bellied Roller,2014-11-24,1
The Gambia,13.2005070571,-16.1121368408,Bubulcus ibis,Western Cattle Egret,2014-11-24,2
The Gambia,13.2188901753,-16.0996055603,Polemaetus bellicosus,Martial Eagle,2014-11-24,1
The Gambia,13.2384416079,-15.9815883636,Bucorvus abyssinicus,Abyssinian Ground Hornbill,2014-11-24,3
The Gambia,13.2349324919,-15.9801292419,Ciconia episcopus microscelis,Woolly-necked Stork ssp microscelis,2014-11-24,1
The Gambia,13.2917405261,-15.8299255371,Coracias abyssinicus,Abyssinian Roller,2014-11-24,1
The Gambia,13.393877933,-15.8353328705,Cuculus gularis,African Cuckoo,2014-11-24,1
The Gambia,13.3993051214,-15.8367061615,Coracias naevius naevius,Purple Roller ssp naevius,2014-11-24,1
The Gambia,13.4001400626,-15.8382511139,Aquila spilogaster,African Hawk-Eagle,2014-11-24,2
The Gambia,13.4008080135,-15.8367061615,Halcyon chelicuti chelicuti,Striped Kingfisher ssp chelicuti,2014-11-24,1
The Gambia,13.4012254818,-15.8353328705,Hedydipna platura,Pygmy Sunbird,2014-11-24,1
The Gambia,13.4021439096,-15.8350753784,Halcyon chelicuti chelicuti,Striped Kingfisher ssp chelicuti,2014-11-24,1
The Gambia,13.3991381328,-15.8379936218,Terathopius ecaudatus,Bateleur,2014-11-24,1
The Gambia,13.396048823,-15.8297538757,Terathopius ecaudatus,Bateleur,2014-11-24,1
The Gambia,13.3949633805,-15.8299255371,Passer griseus griseus,Northern Grey-headed Sparrow ssp griseus,2014-11-24,1
The Gambia,13.3936274444,-15.82280159,Coracias abyssinicus,Abyssinian Roller,2014-11-24,1
The Gambia,13.3936274444,-15.82280159,Lamprotornis caudatus,Long-tailed Glossy Starling,2014-11-24,1
The Gambia,13.3936274444,-15.82280159,Streptopelia vinacea,Vinaceous Dove,2014-11-24,1
The Gambia,13.1901189389,-16.6524517536,Turtur abyssinicus,Black-billed Wood Dove,2015-02-02,3
The Gambia,13.1901189389,-16.6524517536,Diplacodes lefebvrii,Black Percher,2015-02-02,10
The Gambia,13.1942397687,-16.6576123238,Uraeginthus bengalus,Red-cheeked Cordon-bleu,2015-02-02,11
The Gambia,13.1942397687,-16.6576123238,Otus senegalensis,African Scops Owl,2015-02-02,1
The Gambia,13.1920148426,-16.6552680731,Turdoides reinwardtii,Blackcap Babbler,2015-02-02,3
The Gambia,13.1920148426,-16.6552680731,Atimastillas flavicollis,Yellow-throated Leaflove,2015-02-02,1
The Gambia,13.1920148426,-16.6552680731,Turdus pelios,African Thrush,2015-02-02,2
The Gambia,13.1920148426,-16.6552680731,Cossypha albicapillus,White-crowned Robin-Chat,2015-02-02,1
The Gambia,13.19201484,-16.65526807,Camaroptera brevicaudata,Grey-backed Camaroptera,2015-02-02,1
The Gambia,13.1921192997,-16.6544044018,Oriolus auratus,African Golden Oriole,2015-02-02,1
The Gambia,13.1921192997,-16.6544044018,Ptilostomus afer,Piapiac,2015-02-02,1
The Gambia,13.1921192997,-16.6544044018,Terpsiphone rufiventer,Red-bellied Paradise Flycatcher,2015-02-02,1
The Gambia,13.3692453092,-16.7105484009,Strix woodfordii,African Wood Owl,2015-02-05,1
The Gambia,13.3692453092,-16.7105484009,Bubo lacteus,Verreaux's Eagle-Owl,2015-02-05,1
The Gambia,13.3692453092,-16.7105484009,Treron calvus,African Green Pigeon,2015-02-05,4
The Gambia,13.3692453092,-16.7105484009,Tauraco persa,Guinea Turaco,2015-02-05,2
